,Name,Type,FrequentWord
0,Rusty Wallace Racing Experience- Charlotte Motor Speedway,Health and fitness services,"[('experience', 9), ('day', 9), ('know', 7), ('car', 7), ('great', 6), ('5', 5), ('event', 4), ('waiting', 4), ('weeks', 4), ('people', 4), ('video', 4), ('good', 4), ('money', 3), ('previous', 3), ('did', 3)]"
